4#asap#01#9#0#3.93#0#0#0#1695213114.82#1695213115.71#01_9
4#asap#01#10#0#3.97#0#0#0#1695213125.87#1695213127.21#01_10
4#asap#01#11#0#6.49#1#1#0#1695213140.35#1695213145.15#01_11
4#jit#house#1#0#6.27#0#0#0#1695210852.15#1695210854.0#house_1
4#jit#house#2#0#5.5#0#0#0#1695210865.3#1695210867.42#house_2
4#jit#house#3#0#9.85#0#0#2#1695210884.13#1695210888.82#house_3
4#jit#house#4#0#3.93#0#0#0#1695210897.36#1695210898.72#house_4
4#jit#house#5#0#5.0#0#0#0#1695210910.9#1695210912.3#house_5
4#jit#house#6#0#10.15#1#0#2#1695210923.68#1695210930.66#house_6
4#jit#house#7#0#3.74#1#1#0#1695210943.0#1695210944.22#house_7
4#jit#house#8#1#5.41#1#0#0#1695210955.64#1695210958.46#house_8
4#jit#house#9#0#5.12#0#0#0#1695210979.72#1695210982.62#house_9
4#jit#house#10#1#9.98#0#0#0#1695210995.51#1695211001.25#house_10
4#jit#house#11#0#5.19#0#0#0#1695211025.22#1695211026.22#house_11
4#audio#03#1#0#2.32#0#0#0#1695212042.14#1695212043.23#03_1
4#audio#03#2#0#1.96#0#0#0#1695212047.84#1695212048.88#03_2
4#audio#03#3#1#8.98#0#1#4#1695212063.04#1695212069.08#03_3
4#audio#03#4#0#2.63#0#0#0#1695212082.68#1695212083.48#03_4
4#audio#03#5#0#2.07#0#0#0#1695212088.45#1695212089.63#03_5
4#audio#03#6#1#10.32#1#1#6#1695212104.19#1695212111.5#03_6
4#audio#03#7#0#8.17#1#0#0#1695212138.28#1695212139.62#03_7
4#audio#03#8#0#2.26#1#0#0#1695212147.18#1695212148.08#03_8
4#jit#02#1#0#3.24#0#0#0#1695211420.44#1695211421.29#02_1
4#jit#02#2#0#3.24#0#0#0#1695211430.59#1695211431.96#02_2
4#jit#02#3#0#5.98#1#1#0#1695211444.64#1695211448.06#02_3
4#jit#02#4#0#2.63#1#0#0#1695211459.62#1695211460.66#02_4
4#jit#02#5#0#3.48#1#0#0#1695211472.43#1695211474.22#02_5
4#jit#02#6#0#8.17#1#1#2#1695211489.01#1695211493.6#02_6
4#jit#02#7#0#2.87#0#0#0#1695211502.87#1695211503.64#02_7
4#jit#02#8#0#3.35#0#0#0#1695211514.08#1695211515.47#02_8
4#jit#02#9#0#4.44#1#0#0#1695211530.64#1695211532.4#02_9
4#jit#02#10#0#5.85#1#1#2#1695211548.81#1695211551.86#02_10
4#jit#02#11#0#3.68#0#0#0#1695211560.24#1695211561.6#02_11
4#jit#02#12#0#3.2#0#0#0#1695211571.43#1695211572.54#02_12
4#jit#02#13#0#7.35#1#1#0#1695211586.95#1695211592.41#02_13
4#asap#04#1#0#3.65#0#0#0#1695212466.69#1695212467.64#04_1
4#asap#04#2#0#3.58#0#0#0#1695212476.73#1695212477.75#04_2
4#asap#04#3#0#17.24#0#1#5#1695212500.33#1695212508.84#04_3
4#asap#04#4#1#11.63#1#0#0#1695212517.8#1695212526.73#04_4
4#asap#04#5#0#3.81#1#0#0#1695212545.8#1695212547.13#04_5
4#asap#04#6#1#12.49#0#1#6#1695212561.92#1695212570.88#04_6
4#asap#04#7#0#3.89#0#0#0#1695212589.35#1695212590.55#04_7
4#asap#04#8#0#5.25#0#0#0#1695212600.28#1695212602.81#04_8
4#jit#staircase#1#0#6.32#0#0#0#1695211245.66#1695211249.3#staircase_1
4#jit#staircase#2#0#4.38#1#0#0#1695211264.4#1695211265.47#staircase_2
4#jit#staircase#3#0#7.03#1#0#2#1695211280.86#1695211285.2#staircase_3
4#jit#staircase#4#0#4.09#1#0#0#1695211297.21#1695211299.18#staircase_4
4#jit#staircase#5#0#3.81#1#0#0#1695211313.29#1695211314.68#staircase_5
4#jit#staircase#6#0#6.44#1#1#2#1695211326.46#1695211329.71#staircase_6
4#audio#face#1#0#4.31#0#0#2#1695211804.08#1695211806.52#face_1
4#audio#face#2#1#8.24#0#1#2#1695211819.77#1695211825.51#face_2
4#audio#face#3#1#23.53#1#0#2#1695211847.21#1695211863.09#face_3
4#audio#face#4#0#6.32#1#0#2#1695211885.84#1695211886.25#face_4
4#audio#face#5#1#12.82#1#1#2#1695211906.07#1695211910.11#face_5
4#audio#face#6#0#14.88#0#0#2#1695211935.42#1695211947.8#face_6
4#asap#bird#1#0#2.62#1#0#0#1695213288.55#1695213289.36#bird_1
4#asap#bird#2#0#3.28#0#1#0#1695213299.96#1695213301.48#bird_2
4#asap#bird#3#0#5.97#1#0#0#1695213312.28#1695213316.86#bird_3
4#asap#bird#4#0#3.53#1#0#0#1695213326.56#1695213328.7#bird_4
4#asap#bird#5#0#3.42#1#0#0#1695213339.45#1695213341.25#bird_5
4#asap#bird#6#0#2.66#1#0#0#1695213350.8#1695213351.97#bird_6
4#asap#bird#7#0#5.84#1#1#0#1695213363.53#1695213367.64#bird_7
4#asap#bird#8#1#8.64#1#1#0#1695213378.23#1695213384.62#bird_8
4#audio#car#1#0#4.88#0#0#4#1695212236.24#1695212240.05#car_1
4#audio#car#2#1#10.48#1#1#0#1695212253.5#1695212256.43#car_2
4#audio#car#3#1#7.67#0#0#0#1695212276.87#1695212279.03#car_3
4#audio#car#4#0#3.75#1#0#0#1695212297.57#1695212298.61#car_4
4#audio#car#5#0#3.09#1#0#0#1695212305.34#1695212307.04#car_5
4#audio#car#6#1#3.25#1#0#0#1695212315.45#1695212317.35#car_6
5#asap#house#1#0#4.0#0#0#0#1695286238.62#1695286239.94#house_1
5#asap#house#2#0#4.12#0#0#0#1695286249.49#1695286251.03#house_2
5#asap#house#3#0#4.8#0#0#2#1695286264.02#1695286267.11#house_3
5#asap#house#4#0#5.11#0#0#0#1695286275.21#1695286277.51#house_4
5#asap#house#5#0#3.89#0#0#0#1695286287.13#1695286289.0#house_5
5#asap#house#6#0#5.39#1#0#2#1695286299.41#1695286301.58#house_6
5#asap#house#7#0#3.26#1#1#0#1695286311.17#1695286312.81#house_7
5#asap#house#8#0#6.06#1#0#0#1695286323.76#1695286325.95#house_8
5#asap#house#9#0#4.76#0#0#0#1695286338.03#1695286338.35#house_9
5#asap#house#10#0#3.51#0#0#0#1695286348.22#1695286349.27#house_10
5#asap#house#11#0#3.64#0#0#0#1695286360.22#1695286361.62#house_11
5#jit#01#1#0#3.91#0#0#0#1695287569.55#1695287570.36#01_1
5#jit#01#2#0#4.19#0#0#0#1695287580.88#1695287582.26#01_2
5#jit#01#3#0#7.78#1#1#2#1695287597.9#1695287602.42#01_3
5#jit#01#4#0#4.1#1#0#0#1695287613.82#1695287616.5#01_4
5#jit#01#5#0#1.91#1#0#0#1695287626.0#1695287628.26#01_5
5#jit#01#6#0#4.24#1#1#0#1695287642.37#1695287643.64#01_6
5#jit#01#7#0#5.43#1#1#2#1695287658.12#1695287660.89#01_7
5#jit#01#8#0#3.83#0#0#0#1695287669.14#1695287670.51#01_8
5#jit#01#9#0#3.42#0#0#0#1695287678.7#1695287679.88#01_9
5#jit#01#10#0#4.62#0#0#0#1695287691.94#1695287693.74#01_10
5#jit#01#11#0#4.74#1#1#0#1695287709.45#1695287711.81#01_11
5#audio#03#1#0#2.75#0#0#0#1695287895.24#1695287896.36#03_1
5#audio#03#2#0#2.02#0#0#0#1695287900.86#1695287902.09#03_2
5#audio#03#3#0#3.62#0#1#4#1695287916.75#1695287917.12#03_3
5#audio#03#4#0#2.28#0#0#0#1695287921.01#1695287921.59#03_4
5#audio#03#5#0#1.63#0#0#0#1695287925.87#1695287927.08#03_5
5#audio#03#6#0#4.45#1#1#6#1695287938.63#1695287943.56#03_6
5#audio#03#7#0#4.81#1#0#0#1695287950.93#1695287954.14#03_7
5#audio#03#8#0#2.47#1#0#0#1695287960.88#1695287962.37#03_8
5#jit#02#1#0#3.58#0#0#0#1695287317.19#1695287318.83#02_1
5#jit#02#2#0#4.15#0#0#0#1695287329.51#1695287330.59#02_2
5#jit#02#3#0#3.36#1#1#0#1695287342.4#1695287344.1#02_3
5#jit#02#4#0#2.4#1#0#0#1695287354.77#1695287356.61#02_4
5#jit#02#5#0#3.96#1#0#0#1695287369.21#1695287370.95#02_5
5#jit#02#6#0#6.21#1#1#2#1695287385.33#1695287389.64#02_6
5#jit#02#7#0#3.78#0#0#0#1695287399.7#1695287400.47#02_7
5#jit#02#8#0#3.89#0#0#0#1695287411.73#1695287413.01#02_8
5#jit#02#9#0#3.61#1#0#0#1695287426.95#1695287428.36#02_9
5#jit#02#10#0#3.73#1#1#2#1695287443.93#1695287445.51#02_10
5#jit#02#11#0#3.64#0#0#0#1695287454.86#1695287455.93#02_11
5#jit#02#12#0#4.58#0#0#0#1695287466.75#1695287468.37#02_12
5#jit#02#13#0#4.38#1#1#0#1695287483.89#1695287485.55#02_13
5#audio#face#1#0#2.57#0#0#2#1695288223.66#1695288224.87#face_1
5#audio#face#2#1#7.67#0#1#2#1695288239.04#1695288242.96#face_2
5#audio#face#3#0#3.64#1#0#2#1695288264.06#1695288265.2#face_3
5#audio#face#4#0#3.23#1#0#2#1695288273.06#1695288274.2#face_4
5#audio#face#5#0#4.19#1#1#2#1695288286.93#1695288289.45#face_5
5#audio#face#6#0#2.54#0#0#2#1695288301.35#1695288303.49#face_6
5#asap#04#1#0#5.51#0#0#0#1695286033.46#1695286035.14#04_1
5#asap#04#2#0#4.98#0#0#0#1695286045.53#1695286046.99#04_2
5#asap#04#3#0#9.99#0#1#5#1695286065.48#1695286070.75#04_3
5#asap#04#4#0#6.34#1#0#0#1695286081.1#1695286083.48#04_4
5#asap#04#5#0#4.84#1#0#0#1695286094.02#1695286096.7#04_5
5#asap#04#6#0#9.63#0#1#6#1695286110.09#1695286117.67#04_6
5#asap#04#7#1#6.54#0#0#0#1695286127.73#1695286129.49#04_7
5#asap#04#8#0#5.4#0#0#0#1695286150.39#1695286151.71#04_8
5#asap#staircase#1#0#4.45#0#0#0#1695286461.95#1695286462.93#staircase_1
5#asap#staircase#2#0#1.84#1#0#0#1695286473.38#1695286474.82#staircase_2
5#asap#staircase#3#0#6.39#1#0#2#1695286488.86#1695286492.7#staircase_3
5#asap#staircase#4#0#4.73#1#0#0#1695286502.15#1695286504.25#staircase_4
5#asap#staircase#5#0#4.97#1#0#0#1695286515.52#1695286518.33#staircase_5
5#asap#staircase#6#0#5.94#1#1#2#1695286527.8#1695286531.71#staircase_6
5#audio#bird#1#0#3.21#1#0#0#1695288048.69#1695288050.05#bird_1
5#audio#bird#2#0#4.42#0#1#0#1695288059.2#1695288060.27#bird_2
5#audio#bird#3#0#6.15#1#0#0#1695288070.93#1695288074.54#bird_3
5#audio#bird#4#0#3.3#1#0#0#1695288083.12#1695288084.78#bird_4
5#audio#bird#5#0#2.53#1#0#0#1695288093.83#1695288094.95#bird_5
5#audio#bird#6#0#3.2#1#0#0#1695288102.78#1695288103.79#bird_6
5#audio#bird#7#0#2.15#1#1#0#1695288114.12#1695288115.16#bird_7
5#audio#bird#8#1#5.84#1#1#0#1695288123.0#1695288127.02#bird_8
5#jit#car#1#0#8.24#0#0#4#1695286744.18#1695286749.69#car_1
5#jit#car#2#0#10.93#1#1#0#1695286762.51#1695286769.38#car_2
5#jit#car#3#0#5.31#0#0#0#1695286780.7#1695286782.51#car_3
5#jit#car#4#0#5.76#1#0#0#1695286795.27#1695286798.35#car_4
5#jit#car#5#0#4.6#1#0#0#1695286809.14#1695286810.61#car_5
5#jit#car#6#1#6.2#1#0#0#1695286823.86#1695286827.47#car_6
2#audio#01#1#0#3.9#0#0#0#1695113699.7#1695113701.08#01_1
2#audio#01#2#0#3.4#0#0#0#1695113707.27#1695113708.74#01_2
2#audio#01#3#0#5.37#1#1#2#1695113719.76#1695113723.05#01_3
2#audio#01#4#0#4.59#1#0#0#1695113732.38#1695113734.04#01_4
2#audio#01#5#0#1.76#1#0#0#1695113739.9#1695113742.14#01_5
2#audio#01#6#0#5.4#1#1#0#1695113753.44#1695113756.2#01_6
2#audio#01#7#0#3.12#1#1#2#1695113765.44#1695113767.48#01_7
2#audio#01#8#0#3.92#0#0#0#1695113772.7#1695113774.1#01_8
2#audio#01#9#0#2.7#0#0#0#1695113777.96#1695113779.62#01_9
2#audio#01#10#0#2.91#0#0#0#1695113785.54#1695113787.03#01_10
2#audio#01#11#0#1.77#1#1#0#1695113796.33#1695113798.89#01_11
2#jit#face#1#0#5.53#0#0#2#1695115198.06#1695115200.7#face_1
2#jit#face#2#0#6.55#0#1#2#1695115220.6#1695115221.58#face_2
2#jit#face#3#0#5.64#1#0#2#1695115232.31#1695115235.14#face_3
2#jit#face#4#0#4.32#1#0#2#1695115249.05#1695115249.87#face_4
2#jit#face#5#0#8.16#1#1#2#1695115271.42#1695115272.67#face_5
2#jit#face#6#0#6.0#0#0#2#1695115290.4#1695115294.28#face_6
2#asap#03#1#0#4.6#0#0#0#1695115488.0#1695115489.4#03_1
2#asap#03#2#0#5.04#0#0#0#1695115499.65#1695115501.42#03_2
2#asap#03#3#0#7.28#0#1#4#1695115518.74#1695115522.5#03_3
2#asap#03#4#0#7.48#0#0#0#1695115531.22#1695115535.36#03_4
2#asap#03#5#0#4.27#0#0#0#1695115545.33#1695115546.76#03_5
2#asap#03#6#1#9.94#1#1#6#1695115564.5#1695115570.86#03_6
2#asap#03#7#0#4.79#1#0#0#1695115590.47#1695115591.01#03_7
2#asap#03#8#0#4.28#1#0#0#1695115602.55#1695115603.69#03_8
2#asap#staircase#1#0#3.94#0#0#0#1695115916.57#1695115918.3#staircase_1
2#asap#staircase#2#0#3.34#1#0#0#1695115929.84#1695115931.09#staircase_2
2#asap#staircase#3#0#5.1#1#0#2#1695115945.23#1695115947.79#staircase_3
2#asap#staircase#4#0#3.79#1#0#0#1695115957.75#1695115959.19#staircase_4
2#asap#staircase#5#0#4.68#1#0#0#1695115971.49#1695115972.92#staircase_5
2#asap#staircase#6#0#4.68#1#1#2#1695115983.44#1695115985.25#staircase_6
2#jit#02#1#0#4.58#0#0#0#1695114647.2#1695114650.85#02_1
2#jit#02#2#0#5.4#0#0#0#1695114662.11#1695114664.11#02_2
2#jit#02#3#0#5.68#1#1#0#1695114675.96#1695114679.32#02_3
2#jit#02#4#0#4.45#1#0#0#1695114691.56#1695114693.49#02_4
2#jit#02#5#0#4.69#1#0#0#1695114706.91#1695114708.98#02_5
2#jit#02#6#0#5.05#1#1#2#1695114723.59#1695114726.08#02_6
2#jit#02#7#0#4.36#0#0#0#1695114736.59#1695114737.5#02_7
2#jit#02#8#0#4.05#0#0#0#1695114748.58#1695114750.14#02_8
2#jit#02#9#0#4.86#1#0#0#1695114764.0#1695114766.3#02_9
2#jit#02#10#0#4.86#1#1#2#1695114782.96#1695114785.04#02_10
2#jit#02#11#0#5.13#0#0#0#1695114795.56#1695114796.3#02_11
2#jit#02#12#0#4.32#0#0#0#1695114806.3#1695114808.17#02_12
2#jit#02#13#0#8.27#1#1#0#1695114822.41#1695114829.38#02_13
2#jit#04#1#0#4.68#0#0#0#1695114936.74#1695114938.94#04_1
2#jit#04#2#0#4.55#0#0#0#1695114949.44#1695114951.21#04_2
2#jit#04#3#0#14.26#0#1#5#1695114978.92#1695114980.04#04_3
2#jit#04#4#1#6.22#1#0#0#1695114992.83#1695114994.43#04_4
2#jit#04#5#0#3.6#1#0#0#1695115014.16#1695115015.42#04_5
2#jit#04#6#1#17.71#0#1#6#1695115033.54#1695115045.7#04_6
2#jit#04#7#0#4.36#0#0#0#1695115064.43#1695115066.94#04_7
2#jit#04#8#0#4.74#0#0#0#1695115077.47#1695115079.51#04_8
2#audio#car#1#0#5.46#0#0#4#1695113522.21#1695113525.55#car_1
2#audio#car#2#0#6.75#1#1#0#1695113532.85#1695113538.61#car_2
2#audio#car#3#0#2.99#0#0#0#1695113545.52#1695113546.95#car_3
2#audio#car#4#1#6.69#1#0#0#1695113557.99#1695113560.41#car_4
2#audio#car#5#0#5.33#1#0#0#1695113581.13#1695113583.16#car_5
2#audio#car#6#0#8.8#1#0#0#1695113593.23#1695113599.06#car_6
2#audio#bird#1#0#4.55#1#0#0#1695113261.94#1695113264.0#bird_1
2#audio#bird#2#0#5.36#0#1#0#1695113271.43#1695113275.43#bird_2
2#audio#bird#3#1#9.68#1#0#0#1695113289.16#1695113293.53#bird_3
2#audio#bird#4#0#5.57#1#0#0#1695113311.3#1695113315.46#bird_4
2#audio#bird#5#0#6.73#1#0#0#1695113323.97#1695113330.62#bird_5
2#audio#bird#6#1#11.86#1#0#0#1695113338.23#1695113347.98#bird_6
2#audio#bird#7#0#7.84#1#1#0#1695113374.57#1695113375.29#bird_7
2#audio#bird#8#1#7.2#1#1#0#1695113384.16#1695113388.4#bird_8
2#asap#house#1#0#4.74#0#0#0#1695115688.14#1695115689.44#house_1
2#asap#house#2#0#4.34#0#0#0#1695115699.45#1695115701.12#house_2
2#asap#house#3#0#4.35#0#0#2#1695115715.7#1695115717.23#house_3
2#asap#house#4#0#4.74#0#0#0#1695115726.01#1695115727.49#house_4
2#asap#house#5#0#5.98#0#0#0#1695115739.91#1695115740.86#house_5
2#asap#house#6#0#5.26#1#0#2#1695115752.38#1695115753.42#house_6
2#asap#house#7#0#3.28#1#1#0#1695115762.93#1695115764.6#house_7
2#asap#house#8#1#10.2#1#0#0#1695115774.46#1695115782.25#house_8
2#asap#house#9#0#4.14#0#0#0#1695115803.72#1695115805.37#house_9
2#asap#house#10#0#4.1#0#0#0#1695115815.45#1695115817.06#house_10
2#asap#house#11#0#3.91#0#0#0#1695115827.57#1695115829.45#house_11
20#asap#04#1#0#4.03#0#0#0#1695888295.98#1695888298.42#04_1
20#asap#04#2#0#3.23#0#0#0#1695888306.75#1695888308.33#04_2
20#asap#04#3#1#7.8#0#1#5#1695888317.64#1695888330.19#04_3
20#asap#04#4#1#6.21#1#0#0#1695888348.31#1695888353.0#04_4
20#asap#04#5#0#5.49#1#0#0#1695888369.23#1695888374.49#04_5
20#asap#04#6#0#9.51#0#1#6#1695888382.55#1695888395.21#04_6
20#asap#04#7#0#3.03#0#0#0#1695888402.48#1695888403.79#04_7
20#asap#04#8#0#2.81#0#0#0#1695888412.03#1695888413.9#04_8
20#audio#car#1#0#3.31#0#0#4#1695886461.5#1695886466.49#car_1
20#audio#car#2#1#2.96#1#1#0#1695886472.21#1695886475.7#car_2
20#audio#car#3#0#5.32#0#0#0#1695886490.53#1695886494.62#car_3
20#audio#car#4#0#7.3#1#0#0#1695886500.26#1695886508.79#car_4
20#audio#car#5#1#9.86#1#0#0#1695886516.99#1695886523.86#car_5
20#audio#car#6#1#6.27#1#0#0#1695886541.34#1695886548.96#car_6
20#jit#face#1#0#5.13#0#0#2#1695887494.75#1695887498.71#face_1
20#jit#face#2#0#3.23#0#1#2#1695887507.19#1695887516.26#face_2
20#jit#face#3#0#12.55#1#0#2#1695887526.63#1695887536.88#face_3
20#jit#face#4#0#1.99#1#0#2#1695887545.28#1695887548.45#face_4
20#jit#face#5#0#5.84#1#1#2#1695887562.07#1695887569.43#face_5
20#jit#face#6#0#3.1#0#0#2#1695887579.55#1695887588.17#face_6
20#jit#03#1#0#5.27#0#0#0#1695887103.92#1695887105.34#03_1
20#jit#03#2#0#2.7#0#0#0#1695887113.83#1695887115.28#03_2
20#jit#03#3#1#1.42#0#1#4#1695887123.22#1695887131.21#03_3
20#jit#03#4#0#2.08#0#0#0#1695887147.74#1695887148.66#03_4
20#jit#03#5#0#1.7#0#0#0#1695887157.85#1695887158.96#03_5
20#jit#03#6#0#3.63#1#1#6#1695887169.26#1695887177.84#03_6
20#jit#03#7#0#2.48#1#0#0#1695887184.48#1695887190.58#03_7
20#jit#03#8#0#0.41#1#0#0#1695887198.64#1695887201.26#03_8
20#asap#bird#1#0#2.18#1#0#0#1695888539.43#1695888541.91#bird_1
20#asap#bird#2#0#3.78#0#1#0#1695888548.75#1695888554.5#bird_2
20#asap#bird#3#1#5.23#1#0#0#1695888562.6#1695888569.61#bird_3
20#asap#bird#4#1#7.05#1#0#0#1695888585.24#1695888593.32#bird_4
20#asap#bird#5#0#2.53#1#0#0#1695888613.55#1695888615.96#bird_5
20#asap#bird#6#0#2.95#1#0#0#1695888623.69#1695888627.08#bird_6
20#asap#bird#7#1#8.04#1#1#0#1695888639.98#1695888644.75#bird_7
20#asap#bird#8#1#6.17#1#1#0#1695888663.98#1695888670.53#bird_8
20#asap#house#1#0#4.43#0#0#0#1695888071.87#1695888073.06#house_1
20#asap#house#2#0#3.04#0#0#0#1695888081.53#1695888083.02#house_2
20#asap#house#3#0#1.95#0#0#2#1695888091.87#1695888097.03#house_3
20#asap#house#4#0#2.83#0#0#0#1695888103.58#1695888105.31#house_4
20#asap#house#5#0#2.78#0#0#0#1695888114.22#1695888115.89#house_5
20#asap#house#6#0#3.82#1#0#2#1695888126.31#1695888128.61#house_6
20#asap#house#7#0#1.59#1#1#0#1695888136.55#1695888138.71#house_7
20#asap#house#8#1#7.77#1#0#0#1695888147.86#1695888154.63#house_8
